"","cell_ID","Ventricular Cardiomyocyte","Fibroblast","Myeloid","Endothelial cell","Neural cell","Lymphatic Endothelial cell","Mural cell","Lymphoid","Mast cell","Adipocyte","Atrial Cardiomyocyte","Mesothelial cell"
"845","844",0.474029640749589,0,0,0,0,0,0,0,0.282989860696484,0,0.242980498553928,0
"846","845",0,0,0.602940375833484,0,0,0,0,0,0.397059624166516,0,0,0
"847","846",0,0,0,0,0,0,0,0,0,0.200303769243935,0,0.799696230756066
"848","847",1,0,0,0,0,0,0,0,0,0,0,0
"849","848",0.853872268330816,0,0.146127731669184,0,0,0,0,0,0,0,0,0
"850","849",0,0,0.539162289865368,0,0,0,0,0,0,0,0,0.460837710134632
"851","850",0.826658263648712,0,0,0,0,0,0,0,0,0,0.173341736351288,0
"852","851",0.862127491582205,0,0.137872508417795,0,0,0,0,0,0,0,0,0
"853","852",0.900976550571066,0,0,0,0,0,0,0,0,0,0,0.099023449428934
"854","853",0,0,0,0,0,0,0,0,0,0.313371426343811,0,0.686628573656189
"855","854",0,0,0.157753634798076,0,0,0,0,0,0,0.688933146620545,0,0.153313218581379
"856","855",0,0,0,0,0,0,0,0,0,0.693917112258035,0,0.306082887741965
"857","856",0,0,0.294409454025734,0,0,0,0,0,0.218593754905883,0,0,0.486996791068382
"858","857",0,0.159292842151901,0,0,0,0,0,0,0.16461916004186,0.562309762088081,0.113778235718158,0
"859","858",0.617107559267396,0,0,0,0,0,0,0.193376168354781,0,0.189516272377823,0,0
"860","859",0,0,0.291711311594299,0,0,0,0,0,0.632086617200436,0.0762020712052647,0,0
"861","860",0,0,0,0,0,0,0,0,0,0,0,1
"862","861",0,0,0,0,0,0,0,0,0.31590600570351,0.413583487894374,0,0.270510506402116
"863","862",0,0,0,0,0,0,0,0,0,0.796891465251104,0,0.203108534748896
"864","863",0.210589033773518,0.411570938163704,0,0,0,0,0,0,0,0.377840028062778,0,0
"865","864",0.732754143614784,0,0.267245856385216,0,0,0,0,0,0,0,0,0
"866","865",0,0,0.240874796332839,0,0,0,0,0,0.493492333850445,0.265632869816716,0,0
"867","866",0,0,0,0,0,0,0,0,0.108050658229963,0,0,0.891949341770037
"868","867",0.505455446047963,0,0.169759456484334,0,0,0,0,0,0,0.324785097467703,0,0
"869","868",0.568498583563176,0,0,0,0,0,0,0,0,0.431501416436824,0,0
"870","869",0,0,0.853513651135699,0,0,0,0,0,0,0,0,0.146486348864301
"871","870",0.732490850783915,0,0,0,0,0,0,0,0,0.137660645947192,0,0.129848503268892
"872","871",0,0,0.15131006221374,0,0,0,0,0,0.258153354046921,0,0,0.590536583739339
"873","872",0.524044665371864,0,0.168954603733572,0,0,0,0,0,0,0.202439478150328,0.104561252744236,0
"874","873",0.41562298892171,0,0,0,0,0,0,0,0.385533814746916,0,0.198843196331375,0
"875","874",0,0,0.225898495236388,0,0,0,0,0,0.256688583212021,0.162911031757627,0,0.354501889793963
"876","875",0,0,0.168029094199913,0,0,0,0,0,0,0.378695116856663,0,0.453275788943424
"877","876",0.765897001309272,0,0,0,0,0,0,0,0.234102998690728,0,0,0
"878","877",0.856070989464579,0,0,0,0,0,0,0,0,0.143929010535421,0,0
"879","878",0,0,0.118177760071458,0,0,0,0,0,0.646931729586527,0,0,0.234890510342016
"880","879",0,0,0,0,0,0,0,0,0,0.365689848312804,0,0.634310151687196
"881","880",0.238083590612438,0,0.442835334080968,0,0,0,0,0,0,0.319081075306594,0,0
"882","881",0.126753364633617,0,0,0,0,0,0,0,0.501957514551253,0,0.246548612770543,0.124740508044587
"883","882",0,0.476545226862753,0,0,0,0,0,0,0,0.523454773137247,0,0
"884","883",0,0,0.471987223713338,0,0,0,0,0,0.146387456063408,0.381625320223254,0,0
"885","884",0,0,0,0,0,0,0,0,0.366539615499443,0,0,0.633460384500557
"886","885",0,0,0.750822113032142,0,0,0,0,0,0,0.249177886967858,0,0
"887","886",0,0.414852402734633,0,0,0,0,0.282076661399786,0,0,0.303070935865581,0,0
"888","887",0,0,0.299070059417254,0,0,0,0,0,0,0.700929940582746,0,0
"889","888",0,0,0,0,0,0,0,0,0,0.453582775728532,0,0.546417224271468
"890","889",0,0,0.394372718401473,0,0,0,0,0,0,0.352051002859857,0,0.25357627873867
"891","890",0,0,0.791143856708805,0,0,0,0,0,0.208856143291195,0,0,0
"892","891",0,0.286177994791629,0,0,0,0,0,0,0.258972402504812,0.454849602703559,0,0
"893","892",0.710370267087288,0,0,0,0,0,0,0,0,0,0.289629732912712,0
"894","893",0,0,0.248844100746652,0,0,0,0,0,0,0.751155899253348,0,0
"895","894",0.155222551639182,0,0.245486367774972,0,0,0,0,0,0.599291080585846,0,0,0
"896","895",0,0,0.258839970809572,0,0,0,0,0,0,0.497302363682827,0,0.243857665507601
"897","896",0,0,0.182452027646781,0,0,0,0,0,0.567869073414708,0,0,0.249678898938512
"898","897",0,0,0,0,0,0,0,0,0,0.70906709162731,0.0968308434678092,0.194102064904881
"899","898",0,0,0,0,0,0,0,0,0.402551688714824,0,0,0.597448311285176
"900","899",0.950412919115981,0,0,0,0,0,0,0,0,0.0495870808840194,0,0
"901","900",0.658625000183674,0,0,0,0,0,0,0,0,0,0,0.341374999816326
"902","901",1,0,0,0,0,0,0,0,0,0,0,0
"903","902",0,0,0.5826707202039,0,0,0,0,0,0.163754098022953,0,0,0.253575181773146
"904","903",0,0,0.171969553442133,0,0,0,0,0,0.482919690272616,0,0,0.345110756285251
"905","904",0,0,0,0,0,0,0,0,0,0,0,1
"906","905",0,0,0.422822245490837,0,0,0,0,0,0,0.161829582854858,0,0.415348171654305
"907","906",0,0,0,0,0,0,0,0,0.522914514315559,0.219258953068177,0,0.257826532616264
"908","907",0,0.339692106153302,0,0.214489882340046,0,0,0,0,0,0.445818011506652,0,0
"909","908",0.37957074576611,0,0.187097991246991,0,0,0,0,0,0,0.212310031777867,0,0.221021231209032
"910","909",0,0,0.331437981732956,0,0,0,0,0,0.227920371867919,0,0,0.440641646399125
"911","910",0.252265498598694,0,0,0,0,0,0,0,0,0.557843849084859,0,0.189890652316448
"912","911",0.882391550661466,0,0,0,0,0,0,0,0,0,0,0.117608449338534
"913","912",0.671627384307772,0,0,0,0,0,0,0,0.203661257363724,0,0.124711358328504,0
"914","913",0,0,0,0,0,0,0,0,0,1,0,0
"915","914",1,0,0,0,0,0,0,0,0,0,0,0
"916","915",0,0,0.419249408432144,0,0,0,0,0,0.207144982561269,0.373605609006587,0,0
"917","916",0.473964902911922,0,0,0,0,0,0,0,0.526035097088078,0,0,0
"918","917",0,0,0.310667067277014,0,0,0,0,0,0.294034413349361,0,0,0.395298519373626
"919","918",0.696498052166995,0,0,0,0,0,0,0,0.303501947833005,0,0,0
"920","919",0,0,0.401698438855387,0,0,0,0,0,0.598301561144613,0,0,0
"921","920",0.226012000868533,0,0,0,0,0,0,0,0.773987999131467,0,0,0
"922","921",0.197528877197116,0,0.371755669085546,0,0,0,0,0,0.174442959800326,0,0,0.256272493917013
"923","922",0,0,0.361842900020124,0,0,0.117376685600024,0,0,0,0.520780414379852,0,0
"924","923",0,0,0,0,0,0,0,0,0.473336018003349,0,0,0.526663981996651
"925","924",0.388953401730322,0,0,0,0,0,0,0,0.426003708306001,0.185042889963677,0,0
"926","925",0.651605796660383,0,0,0,0,0,0,0,0.289689247419718,0,0.0587049559198989,0
"927","926",0.313221350608293,0,0,0,0,0,0,0,0.300199843414544,0.386578805977163,0,0
"928","927",0.386298595422406,0,0,0,0,0,0,0,0.293567347408164,0,0,0.32013405716943
"929","928",0.738893990762932,0,0,0,0,0,0,0,0,0.261106009237068,0,0
"930","929",0.365605919344527,0,0,0,0,0,0,0,0,0.634394080655473,0,0
"931","930",0.447758492346895,0,0,0,0,0,0,0,0.433289783077703,0.118951724575402,0,0
"932","931",0,0,0.46923756481675,0,0,0,0,0,0,0.53076243518325,0,0
"933","932",1,0,0,0,0,0,0,0,0,0,0,0
"934","933",0.408775293791845,0,0,0,0,0,0,0,0,0.433261385086957,0.157963321121197,0
"935","934",0,0,0.210408362516459,0,0,0,0,0,0,0,0.156793369468909,0.632798268014632
"936","935",0,0.517919497088691,0,0,0,0,0,0,0,0,0,0.482080502911309
"937","936",0.754395311130565,0,0,0,0,0,0,0,0,0,0,0.245604688869435
"938","937",0.688781918514046,0,0.102239448720615,0,0,0,0,0,0.208978632765339,0,0,0
"939","938",0,0,0,0,0,0,0,0,0,1,0,0
"940","939",0,0,0.157610790019282,0,0,0,0,0,0,0,0,0.842389209980718
"941","940",0.702485224051563,0.151971289622683,0,0,0,0,0,0,0,0,0,0.145543486325754
"942","941",0.420691379927319,0,0,0,0,0,0,0,0.283675683335479,0,0,0.295632936737202
"943","942",0,0,0,0,0,0,0,0,0.795088199051822,0,0,0.204911800948178
"944","943",0.388634317090579,0.100143571559328,0,0,0,0,0,0,0.200641231201919,0,0,0.310580880148174
"945","944",0,0,0,0,0,0,0,0,0.991612934350318,0.00838706564968214,0,0
"946","945",0,0.608739818797671,0,0,0,0,0,0,0,0.391260181202329,0,0
"947","946",0,0,1,0,0,0,0,0,0,0,0,0
"948","947",0,0,0,0,0,0,0,0,1,0,0,0
"949","948",0.874939586737288,0,0,0,0,0,0,0,0,0,0.125060413262712,0
"950","949",0,0.26674852793987,0.127023838057405,0,0,0,0.208069164542032,0,0,0.398158469460693,0,0
"951","950",0,0,0.832296137405787,0,0,0,0,0,0,0.167703862594213,0,0
"952","951",0,0,0.417235252928897,0,0,0,0,0,0.347838564868394,0,0.234926182202709,0
"953","952",0.413243348643285,0,0.147312746164729,0,0,0,0,0,0,0,0,0.439443905191986
"954","953",1,0,0,0,0,0,0,0,0,0,0,0
"955","954",0.630329774870085,0,0.369670225129915,0,0,0,0,0,0,0,0,0
"956","955",1,0,0,0,0,0,0,0,0,0,0,0
"957","956",0.695935384352982,0,0.181197116366019,0,0,0,0,0,0,0,0.122867499280999,0
"958","957",0,0,0.313108088628891,0,0,0,0,0,0.686891911371109,0,0,0
"959","958",0,0,0.2507163918484,0,0,0,0,0,0.452286160986643,0,0,0.296997447164957
"960","959",0.301045827598229,0,0,0,0,0,0,0,0.325254668294405,0,0,0.373699504107366
"961","960",0.532706336696131,0,0,0,0,0,0,0,0,0.0780494890116731,0.104920406666795,0.284323767625401
