"","cell_ID","Ventricular Cardiomyocyte","Fibroblast","Myeloid","Endothelial cell","Neural cell","Lymphatic Endothelial cell","Mural cell","Lymphoid","Mast cell","Adipocyte","Atrial Cardiomyocyte","Mesothelial cell"
"936","935",0.727295114812605,0.0943028339272521,0,0,0,0,0,0,0,0.178402051260143,0,0
"937","936",0,0,0,0,0,0,0,0,0,0,1,0
"938","937",0.298051325869305,0.466236780253293,0,0,0,0,0,0,0,0.235711893877402,0,0
"939","938",0,0,0.327004812666998,0,0,0,0,0,0,0.672995187333002,0,0
"940","939",1,0,0,0,0,0,0,0,0,0,0,0
"941","940",0.753425898238789,0.246574101761211,0,0,0,0,0,0,0,0,0,0
"942","941",1,0,0,0,0,0,0,0,0,0,0,0
"943","942",0,0.0279891021190004,0,0,0,0,0,0,0,0.557107006838945,0.414903891042054,0
"944","943",0.387227673285236,0,0.313016712539467,0,0,0,0,0,0,0.299755614175298,0,0
"945","944",0.623375924912163,0,0,0,0,0,0,0,0,0,0.376624075087837,0
"946","945",0,0,0,0,0,0,0,0,0,1,0,0
"947","946",0,0.288895450355297,0,0,0,0,0,0,0.547963749169589,0.163140800475114,0,0
"948","947",0,0,0,0,0,0,0,0,0,0.139969739052857,0.860030260947143,0
"949","948",0,0,0,0,0,0,0,0,0.180282555397448,0.819717444602552,0,0
"950","949",0.179417423338663,0,0.820582576661337,0,0,0,0,0,0,0,0,0
"951","950",0.618538267619489,0,0,0,0,0,0,0,0,0.381461732380511,0,0
"952","951",0.576435092696163,0,0,0,0,0,0,0,0,0.423564907303837,0,0
"953","952",0.324856694606758,0,0,0,0,0,0,0,0,0,0.675143305393242,0
"954","953",0.942158923366986,0,0,0,0,0,0,0,0,0,0.0578410766330134,0
"955","954",0,0,0.236338586809263,0,0,0,0,0,0.279408069688825,0.484253343501913,0,0
"956","955",0.69228989018541,0.30771010981459,0,0,0,0,0,0,0,0,0,0
"957","956",0.521635290977322,0,0.149792136531186,0,0,0,0,0,0,0.232914080783557,0.0956584917079343,0
"958","957",0.349401383735478,0.320740239093959,0,0,0,0,0,0,0,0,0.329858377170562,0
"959","958",0.403344563039443,0,0,0,0,0,0,0,0,0.596655436960557,0,0
"960","959",0.739803788178285,0.225896905645909,0,0,0,0,0,0,0,0.0342993061758062,0,0
"961","960",0,0,0,0,0,0,0,0,0.304013665413052,0.27279004893021,0.423196285656738,0
