"","cell_ID","Ventricular Cardiomyocyte","Fibroblast","Myeloid","Endothelial cell","Neural cell","Lymphatic Endothelial cell","Mural cell","Lymphoid","Mast cell","Adipocyte","Atrial Cardiomyocyte","Mesothelial cell"
"935","934",0,0,0,0,0.244776678366551,0.195159275817632,0.28524191060945,0,0,0,0,0.274822135206368
"936","935",0,0.147828964653733,0.390933499786779,0,0,0,0.196187727325657,0,0,0,0,0.265049808233831
"937","936",0.10381878037572,0.327471053560736,0,0,0,0,0.147532922225189,0,0.191433101231814,0,0.229744142606541,0
"938","937",0,0,0,0.510056071964734,0,0,0,0,0.455131129002814,0,0.0348127990324522,0
"939","938",0,0,0,0,0,0,1,0,0,0,0,0
"940","939",0,0,0.289083985092058,0,0,0,0.405903683476907,0,0.305012331431035,0,0,0
"941","940",0,0,0,0,0,0,0,0,0.335810526958329,0,0,0.664189473041671
"942","941",0,0,0,0.345208215412601,0,0,0.654791784587399,0,0,0,0,0
"943","942",0,0,0.372920249471894,0,0,0,0,0,0,0.327152893882923,0.107100156438954,0.192826700206229
"944","943",0,0,0,0,0,0,0.267545012788907,0,0.457204982420388,0,0,0.275250004790705
"945","944",0,0,0,0,0,0,0,0,0.560493284471503,0,0,0.439506715528497
"946","945",0.170132220572555,0.365794843203397,0,0,0,0,0,0,0.464072936224048,0,0,0
"947","946",0,0,0,0,0,0,0,0,0.312847684499585,0,0,0.687152315500415
"948","947",0,0,0,0,0,0,0.284307567204842,0,0.619778159997279,0,0.0959142727978787,0
"949","948",0,0,0,0,0,0,0.668463852526888,0,0,0,0,0.331536147473112
"950","949",0,0,0,0,0,0,0,0.157664018407171,0.349912324567338,0,0.201292695121197,0.291130961904294
"951","950",0,0,0,0,0,0,0.316492665814801,0,0.429104941029954,0,0.121538692225272,0.132863700929972
"952","951",0,0,0,0,0,0,0.711163706769786,0,0.288836293230214,0,0,0
"953","952",0,0,0,0,0,0,0.245816059512641,0,0.463579409547066,0,0,0.290604530940292
"954","953",0.165067420862242,0.269960504653616,0.125699004282333,0,0,0,0.287227277864046,0,0.152045792337763,0,0,0
"955","954",0,0,0,0,0,0,1,0,0,0,0,0
"956","955",0.273143341042046,0,0,0,0,0,0,0,0,0,0,0.726856658957954
"957","956",0,0.285738688354475,0,0,0,0,0.267304645596207,0,0,0,0,0.446956666049318
"958","957",0,0.164817006852772,0.416563247964747,0,0,0,0,0,0,0,0,0.418619745182481
"959","958",0.191342421992321,0,0,0,0,0,0.256201066463371,0,0.552456511544308,0,0,0
"960","959",0,0.618542976257363,0,0,0,0,0.286560799698733,0,0,0,0.0948962240439037,0
"961","960",0,0,0,0,0,0,0,0,0,0,0,1
